source_count,noise_level,drift_level,repetition,simple_average_error,simple_average_result,confidence_weighted_error,confidence_weighted_result,uncertainty_weighted_error,uncertainty_weighted_result,trust_only_error,trust_only_result,median_error,median_result,trust_aware_error,trust_aware_result,mean_true_noise,mean_estimated_noise,mean_true_drift,mean_estimated_drift,mean_confidence,mean_trust
7,0.1,0.0,40,0.03548539697258324,1.0354853969725832,0.028094822457178648,1.0280948224571786,0.2160604076969217,1.2160604076969217,0.030712073504008508,1.0307120735040085,0.08942066936408466,1.0894206693640847,0.2181931276957596,1.2181931276957596,0.17500000000000002,0.19237240372019443,0.0,0.0396291444970766,0.893641560736996,0.8655242817048199
7,0.1,0.0,41,0.054868817308391105,1.054868817308391,0.05876621494954937,1.0587662149495494,0.022894027116996063,0.9771059728830039,0.05238941302163469,1.0523894130216347,0.06616797982403999,1.06616797982404,0.028765704377190837,0.9712342956228092,0.17500000000000002,0.17976787134054478,0.0,0.025598244560896134,0.9286059192811369,0.83659764412822
7,0.1,0.0,42,0.028699736144025767,1.0286997361440258,0.06174576841746715,1.0617457684174672,0.09641684530603012,1.0964168453060301,0.03590446140396275,1.0359044614039628,0.05923962610021416,1.0592396261002142,0.09666725473481264,1.0966672547348126,0.17500000000000002,0.1536862573201229,0.0,0.021433830564714623,0.92393828449958,0.8307636668958616
7,0.1,0.0,43,0.03204136702453719,1.0320413670245372,0.02610918546608665,1.0261091854660866,0.03284569309672969,0.9671543069032703,0.022264981944854156,1.0222649819448542,0.011096500103648932,0.9889034998963511,0.03479199727350912,0.9652080027264909,0.17500000000000002,0.18823111273088838,0.0,0.01649929669743814,0.9069635398787648,0.8313459758959054
7,0.1,0.0,44,0.029075822073067248,0.9709241779269328,0.028137249268952225,0.9718627507310478,0.2573830254881808,1.2573830254881808,0.03210417754857786,0.9678958224514221,0.049050971005146216,0.9509490289948538,0.25737138438969165,1.2573713843896916,0.17500000000000002,0.14479666837027658,0.0,0.03195845081064712,0.9655245800945383,0.8773315542082308
7,0.1,0.0,45,0.011056282673027384,0.9889437173269726,0.007453373566040589,0.9925466264339594,0.02346131866459289,0.9765386813354071,0.011635548053227085,0.9883644519467729,0.03509163123197934,0.9649083687680207,0.0269645465537377,0.9730354534462623,0.17500000000000002,0.15843621311113226,0.0,0.014819043591236054,0.8969960094952228,0.8166421365007395
7,0.1,0.0,46,0.08915938963106618,0.9108406103689338,0.08576408779398004,0.91423591220602,0.13965626745787119,0.8603437325421288,0.09185132636277471,0.9081486736372253,0.07179769455372709,0.9282023054462729,0.1417504364074913,0.8582495635925087,0.17500000000000002,0.157570862080643,0.0,0.008963600311893801,0.9497080653853527,0.8669877739319546
7,0.1,0.0,47,0.10776543903609215,0.8922345609639079,0.11504448089378883,0.8849555191062112,0.17529403284223422,0.8247059671577658,0.10284570986537955,0.8971542901346204,0.002374964150202441,0.9976250358497976,0.1716843781551206,0.8283156218448794,0.17500000000000002,0.18743023443657222,0.0,0.007544502813745411,0.8899494509645202,0.8757514114132103
7,0.1,0.0,48,0.06971924060700396,1.069719240607004,0.06492603283069887,1.0649260328306989,0.07441804697585597,1.074418046975856,0.06764934235804465,1.0676493423580447,0.08401792339420666,1.0840179233942067,0.07525176429914393,1.075251764299144,0.17500000000000002,0.18464390451074014,0.0,0.014678802940931804,0.8775989919693236,0.8066663247672109
7,0.1,0.0,49,0.08521964393353254,0.9147803560664675,0.08555355068194348,0.9144464493180565,0.0014900765263317073,1.0014900765263317,0.08247139532268954,0.9175286046773105,0.02749244819763752,1.0274924481976375,0.0005425400832432814,1.0005425400832433,0.17500000000000002,0.16145807760679864,0.0,0.013580649272370003,0.9113330750287522,0.8147089765708159
7,0.1,0.1,0,0.06231159047094703,1.062311590470947,0.060187871097637125,1.0601878710976371,0.05736992098624061,1.0573699209862406,0.06023825996932142,1.0602382599693214,0.04505240841512492,1.045052408415125,0.0556381159531254,1.0556381159531254,0.17500000000000002,0.1504901532850911,0.05,0.09316671358623856,0.9354629805071151,0.8369888848206827
7,0.1,0.1,1,0.10214968762636656,1.1021496876263666,0.10144872483381318,1.1014487248338132,0.12166673090702829,1.1216667309070283,0.09939489876810148,1.0993948987681015,0.13105892353702453,1.1310589235370245,0.11996756221350147,1.1199675622135015,0.17500000000000002,0.17920316749381818,0.05,0.026777517041691245,0.9218593157242018,0.7999650788668804
7,0.1,0.1,2,0.046881731582812725,1.0468817315828127,0.05171492790035792,1.051714927900358,0.029474675751717028,1.029474675751717,0.047673968714317505,1.0476739687143175,0.05372985991191337,1.0537298599119134,0.02787209505791055,1.0278720950579106,0.17500000000000002,0.1782285936821207,0.05,0.06439150733361944,0.9521967668812873,0.8485885396501374
7,0.1,0.1,3,0.00640134695969119,0.9935986530403088,0.004974079286041877,0.9950259207139581,0.109515891313404,1.109515891313404,0.005644651755199459,0.9943553482448005,0.013055831717212474,1.0130558317172125,0.11318727038512066,1.1131872703851207,0.17500000000000002,0.15240221476163954,0.05,0.09679872711980071,0.9089610288501071,0.8328506351808739
7,0.1,0.1,4,0.1478622698440315,1.1478622698440315,0.1393976759270834,1.1393976759270834,0.2637323419469506,1.2637323419469506,0.146498737881122,1.146498737881122,0.13890748289742683,1.1389074828974268,0.26034309405139444,1.2603430940513944,0.17500000000000002,0.1882951641543636,0.05,0.0732364387848019,0.8620856104481401,0.8091042995198743
7,0.1,0.1,5,0.16404408487634936,1.1640440848763494,0.15919032981149872,1.1591903298114987,0.028763010375136844,0.9712369896248632,0.15318583551480391,1.153185835514804,0.18639250266889507,1.186392502668895,0.03663990041876153,0.9633600995812385,0.17500000000000002,0.1743124061357258,0.05,0.05852011159701486,0.8633991522125093,0.8320141361630273
